Id,DietitianId,Name,Description,IsPublic,IsDemo,IsDraft,IsHiddenFromProduction,StepsJson,ArchivedAtUtc,CookTimeMinutes,IsArchived,PrepTimeMinutes,Servings,TagsJson,Slug,CaloriesKcal,CarbsGrams,FatGrams,ProteinGrams
76ad545c-e0e9-5a81-808a-84c379ecfcb2,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Semizotlu Lorlu Börek,"Semizotlu Lorlu Börek, ince yufka ve dengeli iç harcıyla ev usulü hazırlanabilen klasik bir Türk atıştırmalık/ana öğün alternatifidir.",True,False,False,False,"[""İç harcı hazırlamak için malzemeleri doğrayıp geniş kapta karıştırın."", ""Yufkayı serip iç harcı dengeli şekilde yerleştirin."", ""Kenarlardan kapatıp pişirme öncesi hafifçe yağlayın."", ""Tavada ya da fırında yüzeyi kızarana kadar pişirin."", ""Dilimleyip ılık servis edin.""]",,18,False,16,3,"[""Türk mutfağı"", ""hamur işi"", ""pratik"", ""öğle yemeği"", ""fırın"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",semizotlu-lorlu-borek-76ad54,191,26.60,5.59,8.51
6a0664f3-8a4c-58f9-ae4e-659d51616f4a,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Semizotu Çorbası,"Türk ev mutfağında sık yapılan semizotu çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Semizotu ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""sebze"", ""yoğurtlu"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",semizotu-corbasi-6a0664,94,11.76,3.62,3.52
4e357a15-3217-52b9-9466-4780662043c2,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Soğanlı Kaşarlı Omlet,"Soğanlı Kaşarlı Omlet, kahvaltı ve hafif ana öğünlerde Türk mutfağının pratik tava tariflerinden biridir.",True,False,False,False,"[""Sebzeleri ince doğrayıp tavada kısa süre yumuşatın."", ""Yumurtaları çırpıp peynir ve baharatlarla homojen hale getirin."", ""Yumurta karışımını sebzelerin üzerine döküp kısık ateşte pişirin."", ""Alt yüzeyi toparlanınca kontrollü şekilde katlayın veya çevirin."", ""Sıcak servis ederken üzerine taze ot serpiştirin.""]",,12,False,12,2,"[""kahvaltı"", ""tava"", ""Türk mutfağı"", ""yüksek protein"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",soganli-kasarli-omlet-4e357a,261,4.85,19.56,16.43
e5ef10a1-d4e1-5b3e-b3dc-7b39c0f7debc,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Sulu Köfte,"Sulu Köfte, baharatlı köfte harcı ve tamamlayıcı sebzelerle hazırlanan, sofrada çok sevilen bir Türk klasiğidir.",True,False,False,False,"[""Köfte harcını yoğurup kısa süre dinlendirin."", ""Köftelere şekil verip tavada ya da fırında ilk rengini aldırın."", ""Sebze veya sos tabanını ayrı kapta hazırlayın."", ""Köfteleri sebzelerle birleştirip pişirmeyi tamamlayın."", ""Dinlendirip sıcak servis edin.""]",,30,False,22,4,"[""köfte"", ""Türk mutfağı"", ""sulu yemek"", ""geleneksel"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",sulu-kofte-e5ef10,299,17.68,17.87,16.77
ddf5e1e7-3771-5043-b8ad-52929102ef32,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Sumaklı Soğan Salatası,"Sumaklı Soğan Salatası, taze sebze ve bakliyat dengesini bir araya getiren, Türk sofralarında sık karşılaşılan ferah bir eşlikçidir.",True,False,False,False,"[""Sebzeleri uygun boyutta doğrayıp servis kabına alın."", ""Bakliyat veya protein tabanını hazır hale getirip sebzelerle birleştirin."", ""Sos malzemelerini ayrı kapta karıştırıp salatanın üzerine gezdirin."", ""Nazikçe harmanlayıp birkaç dakika dinlendirin."", ""Taze otlarla tamamlayıp servis edin.""]",,0,False,18,4,"[""salata"", ""Türk mutfağı"", ""ferah"", ""sofra salatası"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",sumakli-sogan-salatasi-ddf5e1,52,6.15,2.65,0.89
b27aeb9c-b721-536b-a7f3-a683dc1aecf3,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Tahinli Nohut Salatası,"Tahinli Nohut Salatası, taze sebze ve bakliyat dengesini bir araya getiren, Türk sofralarında sık karşılaşılan ferah bir eşlikçidir.",True,False,False,False,"[""Sebzeleri uygun boyutta doğrayıp servis kabına alın."", ""Bakliyat veya protein tabanını hazır hale getirip sebzelerle birleştirin."", ""Sos malzemelerini ayrı kapta karıştırıp salatanın üzerine gezdirin."", ""Nazikçe harmanlayıp birkaç dakika dinlendirin."", ""Taze otlarla tamamlayıp servis edin.""]",,0,False,18,4,"[""salata"", ""Türk mutfağı"", ""bakliyat"", ""tahinli"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",tahinli-nohut-salatasi-b27aeb,238,32.49,7.39,10.38
4553e6a4-428e-5f6f-94b4-e7ceeef88032,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Tahinli Patlıcan Ezmesi,"Tahinli Patlıcan Ezmesi, meze kültürünün dengeli ve paylaşılabilir örneklerinden biri olarak sofrada hem başlangıç hem eşlikçi rolü üstlenir.",True,False,False,False,"[""Ana malzemeyi tarifine uygun şekilde haşlayın, közleyin ya da soteleyin."", ""Soğuması gereken malzemeleri dinlendirip kıvamını koruyun."", ""Yoğurtlu ya da zeytinyağlı sos tabanını ayrı kapta hazırlayın."", ""Tüm malzemeleri birleştirip tuz ve baharat ayarını yapın."", ""Servis öncesi üzerine son dokunuşları ekleyin.""]",,18,False,16,4,"[""meze"", ""Türk mutfağı"", ""köz"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",tahinli-patlican-ezmesi-4553e6,97,6.54,6.87,2.27
670ab0e5-ff2f-59bd-99d9-8584aa3d4bac,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Tarhana Çorbası,"Türk ev mutfağında sık yapılan tarhana çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Tarhana ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""geleneksel"", ""kış yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",tarhana-corbasi-670ab0,127,21.53,2.87,3.83
ca53bb31-a360-5cb3-ad8b-bf6764e480e7,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Tas Kebabı,"Tas Kebabı, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Domates, yağ ve baharatlarla birlikte kısık ateşte pişmeye bırakın."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,38,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""etli"", ""geleneksel"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",tas-kebabi-ca53bb,226,14.14,11.61,16.19
099c9f07-cda1-5e92-ab58-016b82eebb3f,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Tavuk Güveç,"Tavuk Güveç, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Domates, yağ ve baharatlarla birlikte kısık ateşte pişmeye bırakın."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,38,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""tavuk"", ""güveç"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",tavuk-guvec-099c9f,190,8.41,9.66,17.28
2aebbc15-84ca-55f7-95d2-6b3b1f60ae0e,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Tavuk Kapama,"Tavuk Kapama, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Domates, yağ ve baharatlarla birlikte kısık ateşte pişmeye bırakın."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,38,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""tavuk"", ""tek tencere"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",tavuk-kapama-2aebbc,310,35.13,9.84,20.31
90b7a19e-1041-532f-b25b-3887c4b1d32d,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Tavuklu Akdeniz Salatası,"Tavuklu Akdeniz Salatası, taze sebze ve bakliyat dengesini bir araya getiren, Türk sofralarında sık karşılaşılan ferah bir eşlikçidir.",True,False,False,False,"[""Sebzeleri uygun boyutta doğrayıp servis kabına alın."", ""Bakliyat veya protein tabanını hazır hale getirip sebzelerle birleştirin."", ""Sos malzemelerini ayrı kapta karıştırıp salatanın üzerine gezdirin."", ""Nazikçe harmanlayıp birkaç dakika dinlendirin."", ""Taze otlarla tamamlayıp servis edin.""]",,0,False,18,4,"[""salata"", ""Türk mutfağı"", ""tavuk"", ""yeşillik"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",tavuklu-akdeniz-salatasi-90b7a1,149,3.59,7.41,16.92
d530b014-b4b9-58d2-ae63-1f346f261dde,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Tavuklu Arpa Şehriye Pilavı,"Tavuklu Arpa Şehriye Pilavı, tahıl tabanını sebze veya protein eşlikçileriyle bir araya getiren, Türk mutfağında ana veya yardımcı öğün olarak kullanılan bir seçenektir.",True,False,False,False,"[""Tahıl veya makarna tabanını tarifine uygun şekilde hazırlayın."", ""Soğan ve ek malzemeleri yağ ile birlikte lezzetlendirin."", ""Ana tabanı tencereye alıp kısa süre kavurun ya da karıştırın."", ""Sıvı dengesini ayarlayıp pişirmeyi tamamlayın."", ""Demlendirdikten sonra servis edin.""]",,22,False,14,4,"[""pilav"", ""Türk mutfağı"", ""tavuk"", ""tek tabak"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",tavuklu-arpa-sehriye-pilavi-d530b0,313,47.11,6.41,16.83
f21ce555-fe46-5741-82e9-0d9601a5fc09,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Tavuklu Barbunya Yemeği,"Tavuklu Barbunya Yemeği, bakliyat temelli sulu yemek geleneğini sürdüren ve doyuruculuğu yüksek bir Türk ana öğünüdür.",True,False,False,False,"[""Soğanı yağ ile birlikte tencerede yumuşatın."", ""Bakliyatı ve varsa et tabanını ekleyip birkaç dakika çevirin."", ""Sebzeleri ve salçayı ilave ederek aromaları bütünleştirin."", ""Sıcak su ekleyip kısık ateşte malzemeler yumuşayana kadar pişirin."", ""Kıvamı oturunca dinlendirip yanında yoğurt ya da salata ile servis edin.""]",,42,False,18,4,"[""bakliyat"", ""ev yemeği"", ""Türk mutfağı"", ""tavuk"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",tavuklu-barbunya-yemegi-f21ce5,315,39.11,5.87,26.54
ed1ce781-78ba-56ef-b05b-1d40af6d3d04,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Tavuklu Düğün Çorbası,"Türk ev mutfağında sık yapılan tavuklu düğün çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Tavuk göğsü, yoğurt ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""tavuk"", ""yoğurtlu"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",tavuklu-dugun-corbasi-ed1ce7,189,11.19,6.54,21.30
5b10a2e0-9fc2-5d63-9062-65b1ca57612e,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Tavuklu Nohut Yemeği,"Tavuklu Nohut Yemeği, bakliyat temelli sulu yemek geleneğini sürdüren ve doyuruculuğu yüksek bir Türk ana öğünüdür.",True,False,False,False,"[""Soğanı yağ ile birlikte tencerede yumuşatın."", ""Bakliyatı ve varsa et tabanını ekleyip birkaç dakika çevirin."", ""Sebzeleri ve salçayı ilave ederek aromaları bütünleştirin."", ""Sıcak su ekleyip kısık ateşte malzemeler yumuşayana kadar pişirin."", ""Kıvamı oturunca dinlendirip yanında yoğurt ya da salata ile servis edin.""]",,42,False,18,4,"[""bakliyat"", ""ev yemeği"", ""Türk mutfağı"", ""tavuk"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",tavuklu-nohut-yemegi-5b10a2,338,39.66,8.62,25.44
779379f4-d58a-5284-8d34-b10b89a18a53,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Tavuklu Patates Oturtma,"Tavuklu Patates Oturtma, fırında kat kat ya da tek tepside pişen, sebze ve protein dengesini koruyan özenli bir Türk fırın yemeğidir.",True,False,False,False,"[""Sebze tabanını hazırlayıp gerekirse içini oyup kullanıma hazır hale getirin."", ""Ana harcı veya protein tabanını kısa süre ön pişirmeden geçirin."", ""Malzemeleri tepsiye düzenli şekilde yerleştirip baharatlayın."", ""Fırında üzeri kızarana ve içi yumuşayana kadar pişirin."", ""Kısa bir dinlenmenin ardından servis edin.""]",,34,False,22,4,"[""fırın"", ""ana yemek"", ""Türk mutfağı"", ""tavuk"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",tavuklu-patates-oturtma-779379,181,14.79,5.14,18.92
7ef55d0c-7dc8-5767-b779-2f4a2ca05ca0,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Taze Fasulye Salatası,"Taze Fasulye Salatası, taze sebze ve bakliyat dengesini bir araya getiren, Türk sofralarında sık karşılaşılan ferah bir eşlikçidir.",True,False,False,False,"[""Sebzeleri uygun boyutta doğrayıp servis kabına alın."", ""Bakliyat veya protein tabanını hazır hale getirip sebzelerle birleştirin."", ""Sos malzemelerini ayrı kapta karıştırıp salatanın üzerine gezdirin."", ""Nazikçe harmanlayıp birkaç dakika dinlendirin."", ""Taze otlarla tamamlayıp servis edin.""]",,0,False,18,4,"[""salata"", ""Türk mutfağı"", ""sebze"", ""ferah"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",taze-fasulye-salatasi-7ef55d,56,6.54,2.69,1.45
4deb0977-d3c2-5b9f-928c-da1679a21377,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Taze Fasulyeli Tavuk,"Taze Fasulyeli Tavuk, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Domates, yağ ve baharatlarla birlikte kısık ateşte pişmeye bırakın."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,38,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""tavuk"", ""ev yemeği"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",taze-fasulyeli-tavuk-4deb09,172,7.66,6.09,21.71
8d90cf90-c485-52dd-a1e3-26bff1f42019,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Taze Soğanlı Beyaz Peynirli Omlet,"Taze Soğanlı Beyaz Peynirli Omlet, kahvaltı ve hafif ana öğünlerde Türk mutfağının pratik tava tariflerinden biridir.",True,False,False,False,"[""Sebzeleri ince doğrayıp tavada kısa süre yumuşatın."", ""Yumurtaları çırpıp peynir ve baharatlarla homojen hale getirin."", ""Yumurta karışımını sebzelerin üzerine döküp kısık ateşte pişirin."", ""Alt yüzeyi toparlanınca kontrollü şekilde katlayın veya çevirin."", ""Sıcak servis ederken üzerine taze ot serpiştirin.""]",,12,False,12,2,"[""kahvaltı"", ""tava"", ""Türk mutfağı"", ""yüksek protein"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",taze-soganli-beyaz-peynirli-omlet-8d90cf,232,4.41,17.59,13.96
9afbea60-a467-5ea5-b001-813075435d64,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Taze Soğanlı Menemen,"Taze Soğanlı Menemen, domatesli yumurta tabanı ve tavada kısa sürede toparlanan yapısıyla sevilen bir Türk kahvaltısıdır.",True,False,False,False,"[""Soğanı ve biberleri zeytinyağında yumuşatın."", ""Domatesleri ekleyip suyunu hafifçe çektirerek sos kıvamı oluşturun."", ""Ek malzemeleri ekleyip kısa süre birlikte pişirin."", ""Yumurtaları üzerine kırıp karıştırın veya bütün halde bırakın."", ""İstenirse peynir ilave edip sıcak servis edin.""]",,14,False,10,2,"[""kahvaltı"", ""menemen"", ""Türk mutfağı"", ""tava"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",taze-soganli-menemen-9afbea,280,15.04,17.48,15.55
9b6dc987-2dc6-56c9-8474-de14c1942f00,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Terbiyeli Sebze Çorbası,"Türk ev mutfağında sık yapılan terbiyeli sebze çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Yoğurt, yumurta ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""sebze"", ""yoğurtlu"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",terbiyeli-sebze-corbasi-9b6dc9,77,5.33,4.38,3.96
743da5f2-f365-5f8d-9f06-0da7b5a8e2b8,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Ton Balıklı Kapya Dolması,"Ton Balıklı Kapya Dolması, balığın doğal lezzetini sebze ve narenciye dokunuşuyla öne çıkaran dengeli bir Türk usulü ana yemektir.",True,False,False,False,"[""Balığı temizleyip kâğıt havlu ile kurulayın."", ""Sebzeleri doğrayıp pişirme kabına taban hazırlayın."", ""Balığı baharatlayıp sebzelerin üzerine yerleştirin."", ""Seçilen pişirme yöntemine göre kontrollü şekilde pişirin."", ""Limonla tazeleyip sıcak servis edin.""]",,32,False,16,4,"[""balık"", ""Türk mutfağı"", ""dolma"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",ton-balikli-kapya-dolmasi-743da5,247,23.78,7.28,21.48
52f14043-5db1-5766-802d-238d4a993141,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Ton Balıklı Nohut Salatası,"Ton Balıklı Nohut Salatası, taze sebze ve bakliyat dengesini bir araya getiren, Türk sofralarında sık karşılaşılan ferah bir eşlikçidir.",True,False,False,False,"[""Sebzeleri uygun boyutta doğrayıp servis kabına alın."", ""Bakliyat veya protein tabanını hazır hale getirip sebzelerle birleştirin."", ""Sos malzemelerini ayrı kapta karıştırıp salatanın üzerine gezdirin."", ""Nazikçe harmanlayıp birkaç dakika dinlendirin."", ""Taze otlarla tamamlayıp servis edin.""]",,0,False,18,4,"[""salata"", ""Türk mutfağı"", ""balık"", ""bakliyat"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",ton-balikli-nohut-salatasi-52f140,241,26.39,7.09,17.96
d1ac9df2-cea7-5cb8-a920-5622bd94bdd3,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yayla Çorbası,"Türk ev mutfağında sık yapılan yayla çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Yoğurt, pirinç ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""yoğurtlu"", ""geleneksel"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yayla-corbasi-d1ac9d,111,12.51,4.69,4.73
9bcb16b5-3a88-525d-a329-39613ee5ec76,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yeşil Mercimek Yemeği,"Yeşil Mercimek Yemeği, bakliyat temelli sulu yemek geleneğini sürdüren ve doyuruculuğu yüksek bir Türk ana öğünüdür.",True,False,False,False,"[""Soğanı yağ ile birlikte tencerede yumuşatın."", ""Bakliyatı ve varsa et tabanını ekleyip birkaç dakika çevirin."", ""Sebzeleri ve salçayı ilave ederek aromaları bütünleştirin."", ""Sıcak su ekleyip kısık ateşte malzemeler yumuşayana kadar pişirin."", ""Kıvamı oturunca dinlendirip yanında yoğurt ya da salata ile servis edin.""]",,42,False,18,4,"[""bakliyat"", ""ev yemeği"", ""Türk mutfağı"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yesil-mercimek-yemegi-9bcb16,270,43.67,4.19,14.49
943ee189-4bcc-5874-9f1f-3ce23dd632a2,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yeşil Mercimekli Bulgur Pilavı,"Yeşil Mercimekli Bulgur Pilavı, tahıl tabanını sebze veya protein eşlikçileriyle bir araya getiren, Türk mutfağında ana veya yardımcı öğün olarak kullanılan bir seçenektir.",True,False,False,False,"[""Tahıl veya makarna tabanını tarifine uygun şekilde hazırlayın."", ""Soğan ve ek malzemeleri yağ ile birlikte lezzetlendirin."", ""Ana tabanı tencereye alıp kısa süre kavurun ya da karıştırın."", ""Sıvı dengesini ayarlayıp pişirmeyi tamamlayın."", ""Demlendirdikten sonra servis edin.""]",,22,False,14,4,"[""pilav"", ""Türk mutfağı"", ""bakliyat"", ""tek tabak"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yesil-mercimekli-bulgur-pilavi-943ee1,345,60.04,5.64,13.42
21e27f49-c6e8-581c-b99d-2ec75f8cf026,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yeşil Mercimekli Erişte Çorbası,"Türk ev mutfağında sık yapılan yeşil mercimekli erişte çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Yeşil mercimek, erişte ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""bakliyat"", ""erişteli"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yesil-mercimekli-eriste-corbasi-21e27f,217,37.19,2.67,11.11
13a68495-50cb-5c6d-83e2-85b3c8000674,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yoğurtlu Brokoli Salatası,"Yoğurtlu Brokoli Salatası, taze sebze ve bakliyat dengesini bir araya getiren, Türk sofralarında sık karşılaşılan ferah bir eşlikçidir.",True,False,False,False,"[""Sebzeleri uygun boyutta doğrayıp servis kabına alın."", ""Bakliyat veya protein tabanını hazır hale getirip sebzelerle birleştirin."", ""Sos malzemelerini ayrı kapta karıştırıp salatanın üzerine gezdirin."", ""Nazikçe harmanlayıp birkaç dakika dinlendirin."", ""Taze otlarla tamamlayıp servis edin.""]",,0,False,18,4,"[""salata"", ""Türk mutfağı"", ""sebze"", ""yoğurtlu"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yogurtlu-brokoli-salatasi-13a684,73,6.74,3.57,3.40
c41e8d86-6429-56d7-8df3-3352a84753b2,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yoğurtlu Buğday Çorbası,"Türk ev mutfağında sık yapılan yoğurtlu buğday çorbası, dengeli içeriği ve sıcak servis yapısıyla öğünleri tamamlayan klasik bir seçenektir.",True,False,False,False,"[""Soğanı ve aromatik malzemeleri ince doğrayıp tencerenin tabanını hazırlayın."", ""Yoğurt, pirinç ile sebzeleri tencereye alıp kısa süre kavurun."", ""Sıcak suyu ekleyip malzemeler yumuşayana kadar orta ateşte pişirin."", ""Baharatlarını son aşamada ekleyip kıvamı kontrol edin."", ""Bir iki dakika dinlendirip sıcak servis edin.""]",,30,False,15,4,"[""çorba"", ""Türk mutfağı"", ""yoğurtlu"", ""geleneksel"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yogurtlu-bugday-corbasi-c41e8d,177,26.29,4.94,6.87
64772170-131e-57d7-add1-baf454d5afda,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yoğurtlu Erişte,"Yoğurtlu Erişte, tahıl tabanını sebze veya protein eşlikçileriyle bir araya getiren, Türk mutfağında ana veya yardımcı öğün olarak kullanılan bir seçenektir.",True,False,False,False,"[""Tahıl veya makarna tabanını tarifine uygun şekilde hazırlayın."", ""Soğan ve ek malzemeleri yağ ile birlikte lezzetlendirin."", ""Ana tabanı tencereye alıp kısa süre kavurun ya da karıştırın."", ""Sıvı dengesini ayarlayıp pişirmeyi tamamlayın."", ""Demlendirdikten sonra servis edin.""]",,22,False,14,4,"[""pilav"", ""Türk mutfağı"", ""erişte"", ""yoğurtlu"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yogurtlu-eriste-647721,262,44.83,5.01,9.50
6cbefd10-b68b-59c6-9928-6fc6cca757c8,8f1866ab-b4ad-4b81-80c0-6525ec84c538,Yoğurtlu Et Sote,"Yoğurtlu Et Sote, protein ve sebze dengesini koruyan, lokanta ve ev mutfağında sık karşılaşılan doyurucu bir Türk ana yemeğidir.",True,False,False,False,"[""Protein malzemesini kurulayarak pişirmeye uygun hale getirin."", ""Soğan ve sebzeleri hazırlayıp tencere ya da tavada renk aldırın."", ""Ana proteini ekleyip mühürleme aşamasını tamamlayın."", ""Domates, yağ ve baharatlarla birlikte kısık ateşte pişmeye bırakın."", ""Yemeği birkaç dakika dinlendirip sıcak servis edin.""]",,28,False,18,4,"[""ana yemek"", ""Türk mutfağı"", ""etli"", ""sote"", ""Selin Aydın"", ""Aydın Sağlık Merkezi""]",yogurtlu-et-sote-6cbefd,208,6.75,12.51,17.15
